"","EXTERIOR WALLS","","","","","","","","","","","",""
"","Wool batt / Thermafleece / Cosywool Slab / R3.8-inch [EU]","187.8","m²","100%","","FALSE","101","681","580","0","","","T04|C05|S05|INS022"
"","Wool batt / Thermafleece / Cosywool Roll / R3.7-inch [EU]","187.8","m²","100%","","FALSE","87","597","511","0","","","T04|C05|S05|INS023"
"","Wool batt / Thermafleece / UltraWool Slab / R4.1-inch [EU]","187.8","m²","100%","","FALSE","-44","468","511","0","","","T04|C05|S05|INS024"
"","Wool batt / ISOLENA / Optimal batt / 5.5 inch / R 3.8-inch [EU]","187.8","m²","100%","","FALSE","-163","561","725","0","","","T04|C05|S05|INS025"
"HEMP FIBER WOOL INSULATION","","","","","","","","","","","","","T04|C05|S10"
"","Hemp Fiber Batt / R 3.6-inch [BEAM Avg] ","187.8","m²","100%","","FALSE","-308","767","1,076","0","","","T04|C05|S10|HEMP0X"
"","Hemp fiber batt / NaturFibre / Hemp Wool / R 3.7-inch","187.8","m²","100%","","FALSE","17","1,148","1,131","0","","","T04|C05|S10|2fe063"
"","Hemp fiber batt / Ekolution / Hemp fiber insulation / R 3.6-inch [EU]","187.8","m²","100%","","FALSE","-471","577","1,048","0","","","T04|C05|S10|INS011"
"","Hemp fiber batt / KOBE-cz / ECO HempFlex insulation / R 3.6-inch [EU]","187.8","m²","100%","","FALSE","-471","577","1,048","0","","","T04|C05|S10|INS012"
"CELLULOSE INSULATION","","","","","","","","","","","","","T04|C05|S11"
"","Cellulose / dense pack / CIMA / R 3.7-inch / [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","-1,310","740","2,050","0","","Expired 2024-12-23; BfCA BioC calc by mass","T04|C05|S11|fc7d3a"
"","Cellulose / dense pack / Advanced Fiber Technology / AFT Carbon Smart / 56 kg/m3 / R3.8-inch ","187.8","m²","100%","","FALSE","-1,425","571","1,997","0","","Expired 2025; BfCA BioC calc by mass","T04|C05|S11|Cel001"
"","Cellulose / dense pack / Greenfiber / Sanctuary / Avg of all facilties / 56.1 kg/m3 / R3.8-inch ","187.8","m²","100%","","FALSE","-1,478","515","1,992","0","","BfCA BioC calc by mass","T04|C05|S11|Cel002"
"","Cellulose / batt / CMS / EcoCell / R 3.6-inch","187.8","m²","100%","","FALSE","-1,030","472","1,502","0","","Expired 2024; BfCA BioC calc by mass","T04|C05|S11|967ad6"
"","Cellulose / batt / Ekovilla / Ekovilla Slab / R3.7-inch [EU]","187.8","m²","100%","","FALSE","-237","900","1,137","0","","","T04|C05|S11|Cel000"
"","Cellulose / loose fill / CIMA / R 3.7-inch / [Industry Avg | US & CA] ","187.8","m²","100%","","FALSE","-571","322","893","0","","Expired 2024-12-23; BfCA BioC calc by mass","T04|C05|S11|1ca576"
"","Cellulose / loose fill / Advanced Fiber Technology / AFT Carbon Smart / 25.2 kg/m3 / R3.8-inch","187.8","m²","100%","","FALSE","-642","257","899","0","","Expired 2025; BfCA BioC calc by mass","T04|C05|S11|Cel003"
"","Cellulose / loose fill / Greenfiber / Sanctuary / Avg of all facilties / 17.1 kg/m3 / R3.8-inch ","187.8","m²","100%","","FALSE","-450","157","607","0","","BfCA BioC calc by mass","T04|C05|S11|Cel004"
"","Cellulose / spray applied / International Cellulose Corp. / K-13, ThermoCon / R 3.75-inch","187.8","m²","100%","","FALSE","-1,390","215","1,605","0","","Expired 2025; BfCA BioC calc by mass","T04|C05|S11|5231c8"
"WOOD FIBER INSULATION","","","","","","","","","","","","","T04|C05|S12"
"","Wood fiber batt / [BEAM Avg | EU]","187.8","m²","100%","","FALSE","-1,066","784","1,850","0","","BfCA BioC calc by mass","T04|C05|S12|g692me"
"","Wood fiber loose fill / GUTEX / ThermoFiber / R 3.8-inch [EU]","187.8","m²","100%","","FALSE","-596","857","1,453","0","","Expired 2024; BfCA BioC calc by mass","T04|C05|S12|ins035"
"","Wood fiber batt / Steico / SteicoFlex / R 3.8-inch [EU]","187.8","m²","100%","","FALSE","-710","1,320","2,030","0","","Expired 2025; BfCA BioC calc by mass","T04|C05|S12|ins034"
"","Wood fiber batt / GUTEX / ThermoFlex / R 4-inch [EU]","187.8","m²","100%","","FALSE","-1,422","248","1,670","0","","Expired 2023; BfCA BioC calc by mass","T04|C05|S12|be052f"
"GRASS INSULATION","","","","","","","","","","","","","T04|C05|S16"
"","Grass Insulation / Gramitherm 100 batt / R3.5-inch [EU]","187.8","m²","100%","","FALSE","-1,142","670","1,811","0","","","T04|C05|S16|INS010"
"HEMPCRETE INSULATION","","","","","","","","","","","","","T04|C05|S13"
"","Hempcrete / R 2.4-inch [BEAM Avg] ","187.8","m²","100%","","FALSE","-2,720","4,367","7,087","0","","","T04|C05|S13|HEMPCX"
"","Hempcrete cast in place / Senini / Bio Beton Jet / R2.7-inch / 230 kg/m3 [EU]","187.8","m²","100%","","FALSE","-1,421","5,083","6,503","0","","","T04|C05|S13|INS013"
"","Hempcrete dry fill / Senini / Bio Beton Pronto / R2.7-inch / 190 kg/m3 [EU]","187.8","m²","100%","","FALSE","-2,426","3,940","6,367","0","","","T04|C05|S13|INS014"
"","Hempcrete / Cast in-situ / Avg. mix using NHL & PHL / R 2.2-inch / USA","187.8","m²","100%","","FALSE","-2,858","5,860","8,718","0","","LCA, 2020; BfCA BioC calc by mass","T04|C05|S13|5731ae"
"","Hempcrete / Cast in-situ / IsoHemp / R 2.2-inch / [EU]","187.8","m²","100%","","FALSE","-4,176","2,586","6,762","0","","Expired 2023; BfCA BioC calc by mass","T04|C05|S13|7d79df"
"STRAW BALE INSULATION","","","","","","","","","","","","","T04|C05|S14"
"","Straw Bale / Wheat & barley straw / SNaB (UK) / R 2.8/inch [Industry Avg | EU]","187.8","m²","100%","","FALSE","-3,992","445","4,437","0","","","T04|C05|S14|b4T02m"
"","Straw Bale / Wheat & rye straw / FASBA (Germany) / R 2.8-inch [Industry Avg | EU]","187.8","m²","100%","","FALSE","-3,243","187","3,430","0","","","T04|C05|S14|INS021"
"CONTINUOUS INSULATION","","","5.0","","","","","","","","","","T04|C06"
"XPS FOAM BOARD (LEGACY FORMULAS)","","","","","","","","","","","","","T04|C06|S01"
"","XPS foam board / DuPont / Styrofoam / HFC-filled / R 5.6-inch, 25 psi","187.8","m²","100%","","FALSE","10,055","10,055","0","0","","A1-A3, B1","T04|C06|S01|19e71c"
"","XPS foam board / Owens Corning / Foamular 250 / HFC-filled / R 5.0-inch, 25 psi [MEXICO]","187.8","m²","100%","","FALSE","8,351","8,351","0","0","","A1-A3, B1","T04|C06|S01|9cd566"
"XPS FOAM BOARD (REDUCED GWP)","","","","","","","","","","","","","T04|C06|S02"
"","XPS foam board / DuPont / Styrofoam / Reduced GWP / R 5.6-inch, 25 psi","187.8","m²","100%","","FALSE","6,036","6,036","0","0","","A1-A3, B1","T04|C06|S02|175f1a"
"XPS FOAM BOARD","","","","","","","","","","","","","T04|C06|S05"
"","XPS foam board / R 5.0/inch [BEAM Avg | US & CA]","187.8","m²","100%","","FALSE","903","903","0","0","","A1-A3, B1","T04|C06|S05|a94mfe"
"","XPS foam board / Owens Corning / Foamular NGX CodeBord/C200 / R 5/inch, 20 psi","187.8","m²","100%","","FALSE","1,407","1,407","0","0","","A1-A3, B1","T04|C06|S05|XPS002"
"","XPS foam board / Owens Corning / Foamular NGX 250 / R 5.0/inch, 25 psi","187.8","m²","100%","","FALSE","1,399","1,399","0","0","","A1-A3, B1","T04|C06|S05|95e2e7"
"","XPS foam board / DuPont / Styrofoam ST-100 / R 5.0-inch, 25 psi","187.8","m²","100%","","FALSE","772","772","0","0","","A1-A3, B1","T04|C06|S05|1a16ad"
"","XPS foam board / Kingspan / GreenGuard Type IV, Low GWP / R 5.0-inch, 25 psi","187.8","m²","100%","","FALSE","619","619","0","0","","Module B1 not declared","T04|C06|S05|XPS001"
"","XPS foam board / SOPREMA / SOPRA-XPS (entire product line) / R 5.0-inch","187.8","m²","100%","","FALSE","318","318","0","0","","A1-A3, B1","T04|C06|S05|3kglse"
"SPRAY POLYURETHANE FOAM – HIGH DENSITY","","","","","","","","","","","","","T04|C06|S03"
"","Spray polyurethane foam - High Density (HFC gas) / R 6.3-inch / SPFA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","2,815","2,815","0","0","","A1-B1","T04|C06|S03|dc197c"
"","Spray polyurethane foam - High Density (HFO gas) / R 6.5-inch / SPFA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","670","670","0","0","","A1-A3 + B1","T04|C06|S03|ins045"
"","Spray polyurethane foam - High Density  (HFC gas) / Carlisle CSFI / PremiSEAL / R 6.5-inch","187.8","m²","100%","","FALSE","2,148","2,148","0","0","","A1-A3 + B1","T04|C06|S03|ins046"
"","Spray polyurethane foam - High Density  (HFO gas) / Carlisle CSFI / PremiR + EVO / R 6.5-inch","187.8","m²","100%","","FALSE","734","734","0","0","","A1-A3 + B1","T04|C06|S03|ins047"
"SPRAY POLYURETHANE FOAM – CLOSED CELL","","","","","","","","","","","","","T04|C06|S04"
"","Spray polyurethane foam - Closed Cell (HFC gas) / R 6.6-inch / SPFA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","2,176","2,176","0","0","","A1-B1","T04|C06|S04|8ded24"
"","Spray polyurethane foam - Closed Cell (HFO gas) / R 6.6-inch / SPFA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","574","574","0","0","","A1-A3 + B1","T04|C06|S04|ins040"
"","Spray polyurethane foam - Closed Cell (HFC gas) / Carlisle CSFI / SealTite PRO Closed Cell (HFC) / R 7.0-inch","187.8","m²","100%","","FALSE","1,490","1,490","0","0","","A1-A3 + B1","T04|C06|S04|ins041"
"","Spray polyurethane foam - Closed Cell (HFO gas) / Carlisle CSFI / SealTite PRO HFO, SealTite One / R 7.0-inch","187.8","m²","100%","","FALSE","442","442","0","0","","A1-A3 + B1","T04|C06|S04|ins042"
"","Spray polyurethane foam - Closed Cell (HFO gas) / Huntsman / Heatlok Soya HFO & Heatlok HFO / R 6.5-inch","187.8","m²","100%","","FALSE","414","414","0","0","","A1-B1","T04|C06|S04|rnd601"
"MINERAL WOOL BOARD","","","","","","","","","","","","","T04|C06|S06"
"","Mineral wool board - heavy density / NAIMA / R 4.4-inch [Industry Avg | N.America]","187.8","m²","100%","","FALSE","1,128","1,128","0","0","","","T04|C06|S06|INS018"
"","Mineral wool board  / Rockwool / Comfortboard 80 / R 4.2-inch","187.8","m²","100%","","FALSE","672","672","0","0","","Expired 2024","T04|C06|S06|Mwb009"
"","Mineral wool board / Owens Corning / Thermafiber RainBarrier ci 80 (Plant Avg) / R 4.2-inch","187.8","m²","100%","","FALSE","626","626","0","0","","","T04|C06|S06|mwb004"
"","Mineral wool board - light density / NAIMA / R 3.9-inch [Industry Avg | N.America]","187.8","m²","100%","","FALSE","443","443","0","0","","","T04|C06|S06|INS019"
"","Mineral wool board / Owens Corning / Thermafiber RainBarrier HD (Plant Avg) / R 4.3-inch","187.8","m²","100%","","FALSE","531","531","0","0","","","T04|C06|S06|mwb003"
"","Mineral wool board  / Rockwool / Cavityrock / R 4.3-inch","187.8","m²","100%","","FALSE","347","347","0","0","","Expired 2024","T04|C06|S06|mwb008"
"HIGH R-VALUE CONTINUOUS INSULATION","","","","","","","","","","","","","T04|C06|S07"
"","Vacuum Insulated Panel / Porextherm  / Vacupor / Fumed silica core / R 30/inch [EU]","187.8","m²","100%","","FALSE","1,228","1,228","0","0","","Expired 2019","T04|C06|S07|3fc60e"
"EPS FOAM BOARD","","","","","","","","","","","","","T04|C06|S08"
"","EPS foam board / Type XV / R 4.3-inch, 60 psi / EPS Industry Alliance [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","1,164","1,164","0","0","","","T04|C06|S08|EPS000"
"","EPS foam board / Type IX / R 4.2-inch, 25 psi / EPS Industry Alliance [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","716","716","0","0","","","T04|C06|S08|EPS001"
"","EPS foam board / Type II / R 4.0-inch, 15 psi / EPS Industry Alliance [Industry Avg | US & CA]","187.8","m²","100%","","TRUE","567","567","0","0","","","T04|C06|S08|EPS002"
"","EPS foam board / Type I / R 3.6-inch, 10 psi / EPS Industry Alliance [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","418","418","0","0","","","T04|C06|S08|EPS003"
"EPS FOAM BOARD WITH GRAPHITE","","","","","","","","","","","","","T04|C06|S09"
"","EPS foam board with graphite / BASF / Neopor F 5200 & F 5300 Plus BMB / R 4.7-inch, Type IX, 25 psi (Type 9, 175 kPa)","187.8","m²","100%","","FALSE","510","510","0","0","","","T04|C06|S09|EPS006"
"","EPS foam board with graphite / BASF  / Neopor F 5200 Plus / R 4.7-inch, Type IX, 25 psi","187.8","m²","100%","","FALSE","487","487","0","0","","","T04|C06|S09|EPS004"
"","EPS foam board with graphite / BASF / Neopor F 5200 & F 5300 Plus BMB  / R 4.7-inch, Type II, 15 psi (Type 2, 110 kPa)","187.8","m²","100%","","FALSE","383","383","0","0","","","T04|C06|S09|EPS007"
"","EPS foam board with graphite / BASF / Neopor F 5200 Plus / R 4.7-inch, Type II, 15 psi (Type 2, 110 kPa)","187.8","m²","100%","","FALSE","376","376","0","0","","","T04|C06|S09|EPS005"
"POLYISOCYANURATE FOAM BOARD","","","","","","","","","","","","","T04|C06|S10"
"","Polyisocyanurate / Wall Boards / R 6.5/inch / PIMA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","677","677","0","0","","Expired 2025-11-04","T04|C06|S10|n9cx2a"
"","Polyisocyanurate / Wall Boards / Carlisle / R2+ Silver / R6.3-inch, 20 psi","187.8","m²","100%","","FALSE","703","703","0","0","","","T04|C06|S10|poly09"
"","Polyisocyanurate / Wall Boards / Hunter / Xci / R 6.3-inch, 20 psi","187.8","m²","100%","","FALSE","703","703","0","0","","","T04|C06|S10|poly10"
"","Polyisocyanurate / Wall Boards / DuPont / Thermax / R 6.5/inch","187.8","m²","100%","","FALSE","395","395","0","0","","Expired 2026-01-01","T04|C06|S10|c630d2"
"FIBERGLASS BOARD","","","","","","","","","","","","","T04|C06|S15"
"","Fiberglass board / NAIMA / R-3.2-inch  [Industry Avg | N.America]","187.8","m²","100%","","FALSE","830","830","0","0","","","T04|C06|S15|INS004"
"CORK BOARD","","","","","","","","","","","","","T04|C06|S11"
"","Cork board insulation / Amorim  / Expanded Insulation Corkboard (ICB) / R3.6-inch, 115 kg/m3 [EU]","187.8","m²","100%","","FALSE","-714","548","1,262","0","","","T04|C06|S11|CBI000"
"WOOD FIBER BOARD","","","","","","","","","","","","","T04|C06|S12"
"","Wood fiber board / R 2.7-inch / NAFA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","-1,706","1,759","3,465","0","","","T04|C06|S12|f4l2kx"
"","Wood fiber board / Pavatex / Pavatherm / R 3.3-inch / 110 kg/m3 [EU]","187.8","m²","100%","","FALSE","-253","1,037","1,290","0","","Expired 2025; BfCA BioC calc by mass","T04|C06|S12|ins033"
"","Wood fiber board / Steico / STEICOprotect S dry, STEICOsafe 40, STEICOuniversal dry / R 3.6-inch, 210 kg/m3 [EU]","187.8","m²","100%","","FALSE","-298","1,885","2,183","0","","Expired 2025; BfCA BioC calc by mass","T04|C06|S12|ins026"
"","Wood fiber board / Steico / STEICOprotect M dry, STEICOroof dry, STEICOspecial dry, STEICOtop / R 3.6-inch, 140 kg/m3 [EU]","187.8","m²","100%","","FALSE","-379","1,076","1,455","0","","Expired 2025; BfCA BioC calc by mass","T04|C06|S12|ins027"
"","Wood fiber board / Steico / STEICOtherm dry, STEICOprotect L dry, STEICOsafe / R 3.6-inch, 110 kg/m3 [EU]","187.8","m²","100%","","FALSE","-413","730","1,143","0","","Expired 2025; BfCA BioC calc by mass","T04|C06|S12|ins028"
"","Wood fiber board / Pavatex / Pavawall Smart, Pavawall Light, Pavawall FW / R 3.3-inch / 115 kg/m3 [EU]","187.8","m²","100%","","FALSE","-904","400","1,304","0","","Expired 2025; BfCA BioC calc by mass","T04|C06|S12|ins032"
"","Wood fiber board / GUTEX / Multi-Therm / R 3.6-inch, 40-200 mm [EU]","187.8","m²","100%","","FALSE","-939","513","1,452","0","","Expired 2025-10-08; BfCA BioC calc by mass","T04|C06|S12|ins030"
"","Wood fiber board / Pavatex / Pavawall GF, Pavawall Bloc, Pavawall GF XL / R 3.3-inch / 130 kg/m3 [EU]","187.8","m²","100%","","FALSE","-1,022","452","1,474","0","","Expired 2025; BfCA BioC calc by mass","T04|C06|S12|ins031"
"","Wood fiber board / Pavatex / Isolair, Isoroof, Isolair Multi / R 3.3-inch / 200 kg/m3, 30-80 mm [EU]","187.8","m²","100%","","FALSE","-1,572","695","2,267","0","","Expired 2025; BfCA BioC calc by mass","T04|C06|S12|ins029"
"HEMPCRETE BLOCK","","","","","","","","","","","","","T04|C06|S14"
"","Hempcrete block / Senini / Blocco Ambiente / 20x50x30 / R2.1-inch / 330 kg/m3 [EU]","187.8","m²","100%","","FALSE","480","2,768","2,288","0","","","T04|C06|S14|INS015"
"","Hempcrete block / Isohemp / Hemp Block PAL36EX  including mortar / 600 x 300 x 150-360 mm / R 2.0-inch [EU]","187.8","m²","100%","","FALSE","-433","1,489","1,923","0","","A1-A3, A5","T04|C06|S14|INS016"
"STRAW BOARD","","","","","","","","","","","","","T04|C06|S13"
"","Straw Board / R 2.0-inch [BEAM Avg] ","187.8","m²","100%","","FALSE","-6,615","1,617","8,232","0","","","T04|C06|S13|STRABX"
"","Straw board / VestaEco Straw Insulation Boards 140 / R 4-inch  [EU]","187.8","m²","100%","","FALSE","-335","934","1,270","0","","","T04|C06|S13|INS000"
"","Compressed straw board / Durra Panel / Durra Wall & Ceiling Panels / 50 mm / R1.8-inch","187.8","m²","100%","","FALSE","-4,493","1,535","6,028","0","","","T04|C06|S13|INS003"
"","Compressed straw board / Ekopanely / Ekopanel E60-1200 / 60 mm / R1.45-inch [EU]","187.8","m²","100%","","FALSE","-10,934","1,943","12,877","0","","","T04|C06|S13|INS001"
"","Compressed straw board/ Ekopanely / Ekopanel E40-800 / 40 mm / R1.45-inch [EU]","187.8","m²","100%","","FALSE","-10,698","2,055","12,752","0","","","T04|C06|S13|INS002"
"LAMINATED TIMBER PANEL WALLS","","","","","","","","","","","","","T04|C07"
"CROSS LAMINATED TIMBER (CLT)","","","","","","","","","","","","","T04|C07|S01"
"","Cross Laminated Timber (CLT) [BEAM Avg | US & CA]","187.8","m²","100%","","FALSE","1,988","1,988","0","13,429","FALSE","","T04|C07|S01|LAM00X"
"","Cross Laminated Timber (CLT) / Vaagen / Crosslam CLT / 3-1/2""","187.8","m²","100%","","FALSE","2,272","2,272","0","12,775","FALSE","","T04|C07|S01|LAM009"
"","Cross Laminated Timber (CLT) / Structurlam / CrossLam / 3-1/2""","187.8","m²","100%","","FALSE","2,096","2,096","0","13,359","FALSE","Expired 2025; BfCA BioC calc by mass","T04|C07|S01|134c8d"
"","Cross Laminated Timber (CLT) / Kalesnikoff / 3-1/2""","187.8","m²","100%","","FALSE","2,079","2,079","0","15,712","FALSE","","T04|C07|S01|LAM008"
"","Cross Laminated Timber (CLT) / Element5 / Crosslam CLT / 3-1/2""","187.8","m²","100%","","FALSE","2,037","2,037","0","13,011","FALSE","","T04|C07|S01|LAM007"
"","Cross Laminated Timber (CLT) / Nordic  / Nordic Lam / 3-1/2""","187.8","m²","100%","","FALSE","2,004","2,004","0","11,552","FALSE","BfCA BioC calc by mass","T04|C07|S01|LAM010"
"","Cross Laminated Timber (CLT) / Nordic  / X-Lam / 3-1/2""","187.8","m²","100%","","FALSE","1,029","1,029","0","11,093","FALSE","BfCA BioC calc by mass","T04|C07|S01|LAM011"
"DOWEL LAMINATED TIMBER (DLT)","","","","","","","","","","","","","T04|C07|S02"
"","Dowel Laminated Timber / StructureCraft / DowelLam / 3-1/2""","187.8","m²","100%","","FALSE","2,027","2,027","0","13,884","FALSE","Expired 2025","T04|C07|S02|c930d2"
"CONCRETE MASONRY UNIT (CMU) WALLS","","","","","","","","","","","","","T04|C08"
"CMU – NORMAL WEIGHT","","","","","","","","","","","","","T04|C08|S01"
"","CMU - Light weight / 8"" Light weight blocks / 15 MPa, 390 x 190 x 190 mm / CCMPA West Region [Industry Avg | CA]","187.8","m²","100%","","FALSE","4,345","4,345","0","0","","","T04|C08|S01|CMU001"
"","CMU - Light weight / 8"" Light weight blocks / 15 MPa, 390 x 190 x 190 mm / CCMPA East Region [Industry Avg | CA]","187.8","m²","100%","","FALSE","3,586","3,586","0","0","","","T04|C08|S01|cmu000"
"","CMU - Light weight / Brampton Brick (Boehmers) / 8"" CarboClave Block  / 8 x 8 x 16 ","187.8","m²","100%","","FALSE","5,110","5,110","0","0","","","T04|C08|S01|CMU004"
"CMU – LIGHT WEIGHT","","","","","","","","","","","","","T04|C08|S02"
"","CMU - Normal weight / 8"" Normal weight blocks / 15 MPa, 390 x 190 x 190 mm / CCMPA West Region [Industry Avg | CA]","187.8","m²","100%","","FALSE","4,821","4,821","0","0","","","T04|C08|S02|CMU003"
"","CMU - Normal weight / 8"" Normal weight blocks / 15 MPa, 390 x 190 x 190 mm / CCMPA East Region [Industry Avg | CA]","187.8","m²","100%","","FALSE","3,935","3,935","0","0","","","T04|C08|S02|CMU002"
"","CMU - Normal weight / Brampton Brick (Boehmers) / 8"" CarboClave Block  / 8 x 8 x 16 ","187.8","m²","100%","","FALSE","3,909","3,909","0","0","","","T04|C08|S02|CMU005"
"CONCRETE FILL FOR CMU WALL","","","","","","","","","","","","","T04|C09"
"CONCRETE – <= 2500 PSI – N.AMERICA","","","","","","","","","","","","","T04|C09|S04"
"","Concrete - 0-2500 psi, Standard mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S04|949348"
"","Concrete - 0-2500 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S04|b7e1fe"
"","Concrete - 0-2500 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S04|d6132a"
"","Concrete - 0-2500 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S04|921b8b"
"","Concrete - 0-2500 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S04|1a5a48"
"CONCRETE – <= 2500 PSI – N.AMERICA","","","","","","","","","","","","","T04|C09|S05"
"","Concrete - 2501-3000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S05|43fe24"
"","Concrete - 2501-3000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S05|a7c43b"
"","Concrete - 2501-3000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S05|809f93"
"","Concrete - 2501-3000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S05|c50635"
"","Concrete - 2501-3000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S05|900b85"
"CONCRETE – 3001-4000 psi – N.AMERICA","","","","","","","","","","","","","T04|C09|S06"
"","Concrete - 3001-4000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S06|s33333"
"","Concrete - 3001-4000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S06|s33334"
"","Concrete - 3001-4000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S06|s33335"
"","Concrete - 3001-4000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S06|s33336"
"","Concrete - 3001-4000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S06|s33337"
"CONCRETE – 4001-5000 psi – N.AMERICA","","","","","","","","","","","","","T04|C09|S08"
"","Concrete - 4001-5000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S08|s33338"
"","Concrete - 4001-5000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S08|s33339"
"","Concrete - 4001-5000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S08|s33340"
"","Concrete - 4001-5000 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S08|s33341"
"","Concrete - 4001-5000 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","0.0","m³","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C09|S08|s33342"
"EPS FOAM ICF WALLS","","","","","","","","","","","","","T04|C10"
"(STEP 1) EPS FOAM ICF – HOLLOW SHELL","","","","","","","","","","","","","T04|C10|S01"
"","EPS FOAM ICF R-23, 2 Sheets of 2.75""@R4-in., includes webbing & 15M rebar (not incl. 6"" concrete core)","187.8","m²","100%","","FALSE","4,658","4,658","0","0","","Custom BEAM assembly (incl. LCA)","T04|C10|S01|e933b8"
"(STEP 2) EPS FOAM ICF – CONCRETE FILL","","","","","","","","","","","","","T04|C10|S02"
"CONCRETE – <= 2500 PSI – N.AMERICA","","","","","","","","","","","","","T04|C10|S06"
"","Concrete - 0-2500 psi, Standard mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S06|949348"
"","Concrete - 0-2500 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S06|b7e1fe"
"","Concrete - 0-2500 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S06|d6132a"
"","Concrete - 0-2500 psi, 40-49% FA/SL mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S06|921b8b"
"","Concrete - 0-2500 psi, >50% SCM mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S06|1a5a48"
"CONCRETE – 2501-3000 PSI – N.AMERICA","","","","","","","","","","","","","T04|C10|S07"
"","Concrete - 2501-3000 psi, Standard mix / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S07|43fe24"
"","Concrete - 2501-3000 psi, 20-29% Fly Ash / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S07|a7c43b"
"","Concrete - 2501-3000 psi, 30-39% FA/SL / NRMCA [Industry Avg | US & CA]","187.8","m²","100%","","FALSE","0","0","0","0","","Expired 2024","T04|C10|S07|809f93"
